a2a4
b8c6
e2e3
a8b8
f1b5
b8a8
c2c4
a7a6
d2d3
h7h6
g2g4
a6a5
g1h3
c6d4
h1f1
a8b8
b5a6
g8f6
f2f3
f6g4
h3g1
b7b5
d1b3
b8a8
a1a3
c8b7
b3b4
f7f6
b4b3
b5a4
c4c5
b7f3
a6b5
e7e6
h2h3
h8h7
a3a4
g4h2
b5a6
d4b3
b1c3
a8a6
h3h4
h2f1
g1e2
f8d6
e2d4
a6b6
c3b1
d6g3
e1f1
f6f5
e3e4
d7d5
e4e5
g3f4
a4a3
b6c6
b1c3
b3c1
c3b5
c6d6
a3a1
d6c6
a1a5
d8g5
d4f3
f4g3
a5a3
g5d8
f3d2
g3h2
a3a2
c6c5
b5a7
g7g5
d2c4
h6h5
c4b6
d8d6
b6a4
e8d7
d3d4
d6a6
f1f2
c1b3
a7c8
a6c8
a4c3
h7e7
f2e3
c7c6
c3d5
