d2d4
d7d5
c2c4
d5c4
d1a4
b8c6
b1c3
c8d7
d4d5
b7b5
a4d1
c6e5
c1g5
b5b4
d1d4
b4c3
e1c1
c3b2
c1b1
a8b8
d4e5
f7f6
e5d4
f6g5
g1f3
c7c6
d5c6
d7f5
e2e4
f5e4
f1d3
e4d3
d1d3
c4d3
d4e3
g8f6
c6c7
d8c7
e3c5
c7c5
a2a3
c5c2
b1a2
b2b1q
