g1f3
g8f6
b1c3
d7d5
e2e3
b8c6
f1b5
e7e6
e1g1
f8d6
f3d4
c8d7
d4c6
b7c6
b5e2
c6c5
c3b5
d6e7
b2b3
a7a6
b5c3
d5d4
c3a4
d7a4
b3a4
d8d7
e2f3
a8b8
d1e2
d7a4
e3d4
c5d4
c2c4
a4c2
f3c6
e8d8
e2f3
c2c4
d2d3
c4c3
c1f4
c3a5
f1e1
a5b6
f4e5
d8c8
a2a4
h8d8
a4a5
b6c5
a1c1
c5a5
f3g3
e7b4
e1e2
b4a3
c1e1
a3f8
c6f3
a5c3
g3f4
f8d6
e5d6
d8d6
e1c1
c3b4
e2c2
d6d7
c2c7
c8d8
c7c4
b4d6
f4g5
d8e7
c4c6
d6a3
g5g7
b8g8
c6e6
e7e6
c1e1
e6d6
g7f6
d6c7
f6c6
c7d8
c6a8
d8c7
a8b7
c7d6
b7b6
