g2g4
c7c6
h2h3
e7e6
d2d4
c6c5
c1h6
g8h6
b1c3
c5c4
a2a3
d7d6
c3a4
d6d5
a4c5
c4c3
h1h2
b7b6
c5e6
f7f6
e6f4
c3b2
h2h1
g7g5
d1c1
b2c1q
a1c1
g5f4
e2e4
d5e4
c2c4
b8c6
f2f3
c6d4
f1g2
f8a3
e1d1
d4c2
d1e2
d8d3
e2f2
e4e3
