a2a3
e7e5
c2c4
g8f6
g1h3
b8c6
h3g5
h7h6
f2f3
h6g5
b1c3
d7d5
c4c5
f8c5
c3d5
d8d5
a1b1
d5a2
b2b4
a2b1
d2d4
c5d4
c1g5
d4f2
e1f2
b1d1
e2e3
d1d2
f1e2
c6d4
f2g3
d4e2
g3f2
e2f4
f2f1
d2g2
f1e1
g2e2
