a2a3
e7e5
b1c3
g8f6
g1f3
b8c6
b2b3
e5e4
f3g5
d7d5
d2d3
h7h6
e2e3
h6g5
f2f3
e4f3
g2g3
c8g4
h2h3
f3f2
e1f2
g4d1
a3a4
d1c2
b3b4
f8b4
d3d4
b4c3
e3e4
c3a1
g3g4
f6g4
f2g3
c2e4
h3h4
d8d6
c1f4
d6f4
g3h3
h8h4
