b2b4
b8c6
h2h3
c6b4
g2g3
g8f6
g1f3
b4d5
a2a4
f6e4
a4a5
e7e6
f3g5
d8g5
h1g1
g5f6
a1a4
f8c5
a5a6
b7a6
a4e4
c5f2
