g1f3
f7f6
d2d4
c7c6
b1c3
d7d6
e2e4
c8g4
a1b1
b8d7
c1e3
d7b6
e1d2
a8b8
d1e2
b8c8
d2c1
c8a8
b1a1
a8b8
e3f4
e7e6
e2d1
g8e7
h2h4
e7g6
f3h2
g4d1
f4g3
d1h5
f1d3
f8e7
h2f1
h5g4
h4h5
g6f8
h1h4
f6f5
h4h2
e7g5
f1e3
f5e4
c3e4
g5e3
f2e3
g4f5
e4d6
e8d7
d6f7
f5d3
f7d8
b8d8
c2d3
b6d5
c1d2
d7c8
a1h1
d5b4
h5h6
g7g6
g3e5
h8g8
h1a1
f8d7
e5f4
b4d5
f4d6
d7f6
d6e5
f6g4
h2h3
g4e5
a1h1
e5d7
h1f1
d8f8
f1f8
g8f8
d2e1
d5b4
e3e4
b4c2
e1d2
c2d4
d2e3
e6e5
h3h1
d7f6
e3d2
f6g4
h1e1
f8f2
d2c3
f2g2
e1h1
g2c2
c3b4
c2b2
b4a3
b2b6
h1c1
g4h6
a3a4
h6f7
c1c5
b6a6
a4b4
a6a2
c5c1
f7d6
c1c5
a2d2
b4c3
d2c2
c3b4
c2c5
b4c5
c8c7
c5b4
c7b6
b4a3
b6b5
a3a2
b5a5
a2a3
a5b6
a3a2
b6b5
a2a3
b5a5
a3b2
a5a6
b2c3
a6b6
c3b2
d6b5
b2b1
b5c3
b1c1
b6a6
c1d2
c3e2
d2d1
e2f4
d1d2
f4e6
d2c3
a6b6
c3b4
e6f4
b4c3
f4e2
c3b2
b6a6
b2b1
e2f4
b1c1
f4d3
c1d2
d3c5
d2c3
c5e4
c3b2
a6b5
b2a3
b5b6
a3a4
b6a6
a4b4
d4f5
b4b3
e4f6
b3a2
f6d5
a2b3
f5d4
b3a2
a6b5
a2a3
d4f5
a3b3
b5a6
b3a2
f5d4
a2b2
d5f4
b2a2
a6b5
a2a1
f4d5
a1b2
b5b6
b2a3
d4f5
a3a4
d5f4
a4a3
f5d4
a3b4
f4e6
b4c3
b6c5
c3d3
c5d5
d3e3
e6f4
e3f2
f4e2
f2f1
c6c5
f1f2
d5c6
f2e3
e2g3
e3d2
g3e4
d2d3
e4d6
d3d2
c6b6
d2c3
b6a5
c3b2
a5a6
b2a1
d6f5
a1b1
a6b6
b1a2
b6c6
a2b1
b7b6
b1a2
c6b5
a2b1
b5b4
b1a2
f5d6
a2b2
b4a4
b2a2
a4b5
a2a1
b5a6
a1b1
d6e4
b1a2
a6a5
a2a1
e4c3
a1b2
c3d5
b2b1
a5b4
b1b2
d5f4
b2a1
b4a3
a1b1
a3a4
b1a2
f4d3
a2a1
a4b4
a1b1
b4b5
b1a1
d3f4
a1a2
f4e6
a2b1
b5a5
b1a1
a5a6
a1a2
d4f5
a2b2
e6f4
b2b3
a6a5
b3b2
g6g5
b2b1
a5b4
b1c1
f5d4
c1d1
b4a5
d1c1
g5g4
c1d2
g4g3
d2e3
f4g6
e3e4
g3g2
e4d5
g2g1q
d5d6
g1e1
d6c7
a5a6
c7b8
g6f4
b8c7
a6b5
c7d8
b5a5
d8c8
a5b4
c8b7
e1a1
b7c7
a1a5
c7d6
f4d3
d6c7
d4b5
c7d7
d3f4
d7e8
b5c7
e8e7
c7d5
e7f8
a5a1
f8g8
a1b1
g8f8
b1g1
f8e8
g1d4
e8d7
b4a4
d7c8
d4b4
c8b7
b4a5
b7b8
a4b4
b8c8
b6b5
c8b8
a5b6
b8a8
d5c7
