e2e4
d7d5
d1e2
d5d4
e2b5
b8c6
b5a4
d4d3
f1d3
a7a6
g1f3
a6a5
d3c4
b7b6
a4c6
c8d7
f3e5
e7e6
e5d7
a5a4
