c2c4
b8c6
g1f3
a8b8
e2e3
b8a8
b2b3
a8b8
e3e4
g8f6
d1c2
c6b4
c2d3
b4d3
e1d1
d3f2
d1e2
f2h1
f3e1
f6e4
a2a4
e4c5
a4a5
c5b3
a1a4
b3c1
e2f3
c1b3
e1d3
e7e6
d3b4
d8f6
f3e4
b3c5
e4e3
f6f2
