f2f3
a7a5
b2b4
b7b5
g2g3
g7g5
d2d3
c7c5
b1c3
f7f5
e1f2
d7d5
f2g2
d8c7
c3e4
c7g3
h2g3
h7h5
c1a3
e8d8
c2c4
f5f4
e4f2
c8h3
g2h2
g8h6
f2h3
h6g8
d3d4
a5a4
d4c5
e7e5
d1d2
e5e4
a1e1
e4e3
d2b2
d5d4
c4b5
d4d3
b2c2
g5g4
f1g2
h5h4
g3f4
g4g3
