h2h3
e7e5
a2a4
d7d5
c2c3
c8h3
d2d4
h3g2
h1h2
g2f1
c1g5
d8g5
b1d2
g5d2
e1f1
d2d1
a1d1
e5d4
d1e1
d4c3
g1h3
c3b2
h2g2
g7g5
g2g1
g5g4
h3f4
b8c6
f4h3
e8c8
e1a1
b2a1q
f1g2
g4h3
g2f3
a1g1
e2e4
h3h2
f3e3
h2h1q
a4a5
h1e4
e3d2
g1e1
