g1f3
b7b5
e2e3
c7c5
f1b5
f7f6
f3h4
c5c4
d1h5
g7g6
h4g6
d8b6
g6h8
e8d8
b1c3
h7h6
h8f7
d8e8
c3d5
b6d4
d5c7
