e2e4
e7e5
d1g4
g8f6
g4f5
b8c6
f1c4
d7d5
f5f3
d5c4
b1c3
f8c5
g1e2
c8g4
f3g3
e8g8
f2f3
g4e6
g3g5
h7h6
g5h4
c6b4
e1d1
b4c6
h1e1
f6e4
h4e4
f7f5
e4c6
b7c6
e2g3
d8d4
c3a4
c5d6
e1f1
d4h4
g3e2
h4h2
f1g1
f8f6
a1b1
f6g6
b1a1
g6g2
g1g2
h2g2
d1e1
g2f3
e2c3
f5f4
c3e2
e6h3
d2d3
f3g2
e2f4
e5f4
a4c3
h3g4
d3c4
g2g1
e1d2
g1e3
