g1f3
d7d6
e2e3
c8h3
g2h3
a7a6
f1d3
g8f6
b1c3
f6g8
d3e4
b8d7
e4b7
h7h6
b7a8
g7g6
a8c6
a6a5
c3e4
g8f6
e4f6
e7f6
e1e2
a5a4
c6a4
f8e7
d1e1
h6h5
a1b1
d8b8
a4c6
b8b3
c2b3
e7f8
c6b5
f8g7
b5c6
g6g5
f3d4
h5h4
d4f5
g5g4
f5g7
e8d8
h3g4
h8h5
g4h5
d7f8
c6d5
f8d7
g7f5
h4h3
h5h6
d7b6
h6h7
c7c6
h7h8q
d8d7
d5f7
d7c7
h8f6
b6a4
f6d6
c7b6
b3a4
b6a6
d6c7
c6c5
f7c4
