b1a3
d7d5
b2b3
e7e5
e2e3
c8d7
f2f4
f8a3
d1e2
a3c1
e2d1
c1b2
d1b1
b2a1
f1d3
e5e4
d3c4
d5c4
d2d3
a1c3
e1f1
c4d3
c2d3
c3d2
d3d4
d7b5
b1d3
b5d3
g1e2
d2e3
h2h4
d8d4
h4h5
d4a1
