h2h4
g8f6
c2c4
e7e6
b1a3
f8e7
a3b5
c7c6
g2g4
c6b5
b2b4
b5c4
a2a4
e7b4
a4a5
b8c6
d1b3
c4b3
f1h3
h7h5
h1h2
d8c7
a1a3
b4a3
e1f1
a3c1
a5a6
c7h2
a6b7
f6e4
g1f3
h2f2
