d2d4
g8f6
e2e4
f6e4
g1f3
d7d5
b1c3
b8c6
c3e4
d5e4
f1c4
e4f3
d1f3
e7e6
a1b1
d8d4
b1a1
d4c4
f3c6
b7c6
c1f4
c8a6
e1d1
c4f4
d1e1
a8d8
c2c4
a6c4
a1d1
f4e4
