b1c3
d7d5
g1f3
d5d4
c3e4
e7e5
f3e5
d8e7
e5f7
e7f7
a2a4
c8f5
e4g5
f7g6
g5f3
f5c2
d1c2
g6c2
f3d4
c2g6
f2f4
g8h6
h2h4
b8c6
d4c6
g6c6
d2d4
e8c8
c1e3
f8b4
e3d2
b4d2
e1d2
d8d4
d2e3
h6g4
e3d4
h8d8
