b2b4
b7b6
g2g4
c8b7
b1c3
b7h1
c3b1
e7e5
g1h3
b8c6
d2d4
c6d4
c1g5
f8b4
b1d2
f7f6
g5f4
e5f4
h3g1
h1e4
h2h3
d4c2
d1c2
e4c2
h3h4
d8e7
a2a4
e7e5
a1d1
c2d1
h4h5
d1c2
e2e4
e5a1
e1e2
c2d1
e2e1
d1g4
