b1a3
a7a6
g2g4
a6a5
c2c3
a5a4
a1b1
b7b6
e2e3
b6b5
a3b5
a4a3
e3e4
a3b2
f1h3
b2c1q
d2d3
c1d1
b1d1
c7c6
h3g2
c6c5
d3d4
c5c4
d1d2
d7d6
g2f3
d6d5
e1d1
d5e4
h2h3
e4e3
d1c1
e3e2
f3e4
e2e1q
c1c2
e1f1
e4g2
f1g1
d2d3
g1h1
b5d6
