h2h3
e7e5
d2d3
b8c6
b1d2
d7d5
d2c4
d5c4
h3h4
c4d3
c1g5
d3c2
e2e4
c2d1q
a1d1
f8b4
g5d2
d8d4
d2c3
b4c3
d1d2
d4d2
