h2h4
g8f6
d2d4
e7e6
b1c3
d7d5
h1h3
f8e7
e2e3
e8g8
c3e4
f6e4
d1h5
b8d7
h5h6
g7h6
h3f3
e7h4
g2g4
d7f6
c1d2
f6g4
d2c1
h4f2
e1d1
f2g1
c1d2
d8g5
d1c1
g1e3
f1g2
e4d2
f3f2
g4f2
a2a3
g5g2
b2b4
f2d3
c2d3
d2c4
c1d1
g2d2
