a2a3
e7e5
b2b3
d8f6
c2c3
f6f2
e1f2
f8a3
a1a3
d7d5
e2e3
c8h3
g2h3
g8f6
d2d3
f6e4
d3e4
a7a5
e4d5
a5a4
b3a4
a8a4
c3c4
a4a3
c4c5
a3a2
b1d2
a2d2
c1d2
e8g8
d1a1
f8d8
c5c6
d8d5
a1a7
d5d2
