g2g4
g8f6
f2f4
f6g4
e2e4
g4f6
d1h5
f6h5
d2d4
b8c6
b1d2
c6d4
e1d1
h5f4
c2c4
e7e5
c4c5
f8c5
g1f3
d8f6
f1c4
d4f3
b2b3
f6d6
h2h3
e8g8
h1g1
c5g1
a2a3
f4h3
a1b1
h3f4
c4e2
f3d2
d1e1
f4g2
e1d1
d2b1
e2d3
d6d3
c1d2
d3d2
