g1f3
b8c6
b1c3
g8f6
f3g5
e7e5
h1g1
f8e7
h2h4
e8g8
g1h1
d7d5
c3a4
h7h6
g5f7
f8f7
h1h2
f6g4
f2f3
e7h4
h2h4
d8h4
g2g3
h4g3
