b1a3
d7d6
b2b4
c8g4
f2f4
g8h6
g1h3
a7a6
g2g3
d8d7
c1b2
h6g8
e2e3
h7h5
f1g2
c7c5
b4c5
d7c8
b2d4
c8c7
g2f1
a6a5
f4f5
c7d8
d1e2
a5a4
e2f2
a8a5
a1c1
a5a8
d4b2
h8h6
a3b5
g4h3
b2c3
d8c7
c3a5
e8d8
f1h3
f7f6
f2f4
h6h8
b5d4
g7g5
f4f3
f8g7
a5b4
c7d7
c2c3
a8a6
g3g4
a6c6
f3g3
c6b6
e1f1
g8h6
g3g2
d7f5
d4f3
f5c5
b4c5
e7e5
g2g3
b8d7
f3g5
b6c6
g5e6
d8c8
h1g1
h6f5
c5d6
h8h7
g3f4
c6c7
e3e4
g7h6
e6d8
h7h8
d6e5
c7c5
f4e3
c5c7
g1g3
b7b5
e3f4
f5d4
c1a1
h8h7
a1d1
h6g5
d1e1
d4f3
f1f2
f6e5
f4f5
c7c4
e1f1
c8b8
g4h5
g5h6
f5e6
c4c8
g3g7
d7f8
f1d1
c8c5
g7g5
c5c4
g5g4
h7d7
d1h1
c4d4
e6f7
d7a7
d2d3
d4c4
a2a3
f8e6
h3g2
a7e7
f7g7
e6f8
g7g8
f3e1
g8g5
e7e6
g5e3
f8h7
f2g3
c4c6
g2f3
h6g7
e3g1
e1d3
g3h3
d3b4
g1f2
g7h6
f2a7
b8c8
a7d7
c8b8
h3h4
e6f6
h1f1
b4a2
f3h1
b5b4
h4h3
f6f7
g4g5
f7e7
h3g4
c6c8
f1f8
c8c4
g4g3
e7g7
d7c6
b8a7
c6a4
a7b6
a4a7
b6b5
a7a5
b5a5
g3g4
b4a3
h2h3
g7b7
g4f5
c4c5
f8g8
b7b8
f5g6
h6f8
h1f3
h7f6
g8g7
f8e7
g5g2
e7f8
g2b2
b8b2
f3d1
a2b4
g7c7
b2b1
c7h7
f6g8
h7a7
b4a6
h5h6
c5c4
a7d7
f8e7
d7d4
b1b5
h3h4
b5b7
d4d7
b7d7
h6h7
d7b7
d1f3
b7b8
d8f7
c4c7
h7g8q
e7b4
f3g4
c7b7
f7h8
b8d8
g6g5
d8d2
h4h5
a6c5
g8b3
a5b5
b3a2
b5a4
g4h3
c5d7
g5g6
b4c5
h8f7
d2d4
a2b3
a4a5
c3c4
c5d6
h3g2
d6b4
g2f1
d7f8
g6g5
f8e6
g5g6
b4c5
f1e2
b7b4
b3e3
a5a6
h5h6
c5a7
g6f5
a6a5
e2g4
d4c4
f7e5
c4c1
e3d3
a7c5
d3c4
e6f8
e5d7
f8e6
g4e2
b4c4
f5e6
a5a6
e2h5
a6b5
h5g4
b5a6
d7f8
a6b7
g4e2
b7c6
e6f7
c6b6
e2c4
c1b1
f7e8
c5g1
e8f7
b6c6
c4e6
b1b6
f7e7
g1d4
e6c4
d4a1
c4e6
a1h8
f8d7
h8f6
d7f6
b6b8
e6a2
b8b1
f6h5
c6c5
e7d8
b1f1
d8e7
f1f2
e4e5
f2c2
e7f7
c2g2
f7e8
g2g1
e8d8
g1b1
d8d7
b1b6
a2c4
c5d4
c4b5
b6f6
b5f1
d4c5
d7d8
f6f4
h6h7
f4f2
h5g3
f2f1
g3h5
f1h1
h5f4
c5b4
d8e8
b4c5
f4d3
c5d5
d3b4
d5e6
b4d3
h1e1
e8f8
e1e4
d3f2
e4g4
f2e4
g4e4
f8g8
e4d4
g8h8
d4d3
h8g8
e6e7
e5e6
e7e8
h7h8q
e8d8
h8h7
a3a2
h7f7
d3f3
g8h7
f3h3
h7g7
d8c8
f7f4
h3c3
f4h4
c3g3
g7h7
g3f3
h4g4
f3f1
g4b4
f1f6
b4c5
c8b8
c5c1
f6e6
c1c2
e6e2
c2e4
e2g2
e4c6
g2g1
c6c8
b8c8
h7h8
g1g7
h8g7
c8d8
g7g8
d8e8
g8g7
e8d8
g7f7
d8c8
f7g6
c8d8
g6h6
d8c8
h6h7
c8b8
h7g7
b8a8
g7h6
a8a7
h6g7
a7a6
g7f8
a6a5
f8e8
a5b6
e8d8
b6c6
d8e8
c6d6
e8d8
d6c5
d8c8
c5b5
c8c7
a2a1q
c7c8
a1b2
c8d7
b5b4
d7c7
b4b3
c7d8
b3b4
d8d7
b2a1
d7d6
a1a6
d6d7
a6d3
d7c8
d3a3
c8c7
a3e3
c7c8
e3a3
c8b8
a3e3
b8c8
e3a3
