c2c4
f7f6
h2h4
e7e6
h1h2
f8b4
d1c2
c7c5
c2c3
b4c3
b2c3
d8a5
g2g4
g8e7
d2d3
e7g6
h2g2
g6h4
c1a3
h4g2
f1g2
d7d6
g2e4
f6f5
d3d4
f5e4
d4d5
e6d5
a3b2
a5b6
g4g5
b6b2
g5g6
b2c1
