d2d4
g8f6
b1c3
e7e6
g1f3
f8b4
a2a3
b4c3
b2c3
e8g8
c1b2
f6e4
f3d2
f7f5
e2e3
d7d5
f1d3
b8c6
e1g1
c8d7
c3c4
a8c8
c4d5
e6d5
c2c4
d7e6
a1c1
d8d7
c4c5
f8e8
f2f3
e4f6
f1e1
h7h5
d1b3
c8d8
b2c3
d7c8
b3c2
h5h4
d2b3
g7g5
c1b1
a7a6
b3a5
c6a5
c3a5
e6d7
b1b2
g5g4
e1b1
g4f3
g2f3
e8e3
b2b7
f6e8
g1f2
e3d3
c2d3
d7b5
d3e3
h4h3
e3e7
d8d7
b1g1
e8g7
g1g7
g8h8
a5c7
d7e7
g7e7
h8g8
c7d6
c8b7
e7b7
b5c6
b7b6
c6e8
b6a6
e8d7
c5c6
d7e6
a6a7
f5f4
a7e7
e6f5
c6c7
g8h8
e7e5
f5d7
e5e8
h8h7
e8e7
h7g6
e7d7
g6f6
c7c8q
f6g6
c8g8
g6f5
d7f7
f5e6
g8g6
