f2f3
g8f6
h2h4
f6h5
g1h3
h5g3
f3f4
g3h1
a2a3
h1g3
b1c3
b8a6
d2d3
a6c5
a1b1
c7c6
e2e3
g3f1
e1f1
c5e6
e3e4
e6d4
c1e3
c6c5
e3c1
a8b8
g2g4
d4c6
c1e3
b7b6
h3g1
f7f6
d1e1
c5c4
b2b3
c4d3
f1f2
d3c2
c3a4
c2b1q
e3b6
b1e1
f2g2
e1e4
g2g3
a7b6
b3b4
e4d3
g3h2
d3c2
h2h1
c6b4
g1e2
c8b7
h1g1
c2e2
f4f5
e2g2
