g2g3
b7b5
f1g2
c7c6
b1c3
d8b6
g1f3
b6a5
e1g1
a7a6
f1e1
a5d8
a2a4
e7e6
f3d4
h7h6
a4b5
c6b5
g2a8
d8c7
e2e3
f8d6
d4b5
c7c3
