b1a3
g8f6
c2c4
e7e5
d2d3
f8a3
d1d2
a3d6
d2c2
b8c6
c1f4
e5f4
c2c1
e8g8
g1f3
d6b4
c1d2
b4d2
e1d1
d2a5
b2b4
a5b4
h2h4
f6g4
h1g1
b4c3
f3g5
g4f2
d1c1
c3a1
g1h1
f2h1
d3d4
h1g3
g5f7
g8f7
c1d1
g3f1
d4d5
f1e3
d1e1
d8h4
g2g3
a1c3
e1f2
h4g3
