b1a3
g8h6
b2b3
c7c6
e2e3
d7d5
d2d3
g7g6
c1d2
h6g4
d1g4
h8g8
g4g6
h7g6
d2b4
f7f5
b4e7
a7a5
e7d8
b8d7
d8a5
a8b8
f2f3
d7b6
a5b6
g8g7
e3e4
c8e6
e4d5
g7d7
d5c6
b8d8
b6d8
d7d8
c6b7
d8d3
f1d3
e6c8
d3f5
f8a3
f5c8
a3b4
e1d1
b4d2
b7b8q
g6g5
d1d2
e8e7
d2d3
e7e8
b8f4
g5g4
f4g4
e8f8
g4g6
f8e7
g6g7
e7d8
d3d2
d8e8
a1f1
e8d8
g7d4
d8e8
d4d3
e8e7
g1e2
e7f7
d3c4
f7e7
c4g4
e7d8
d2d3
d8e8
g4g6
e8f8
g6h7
f8e8
e2g1
e8f8
h7h5
f8g8
h5a5
g8h8
g2g4
h8g8
h2h4
g8g7
h1h2
g7g8
h2d2
g8g7
c2c3
g7g6
a5d8
g6g7
g1e2
g7h7
e2g1
h7g7
d8d7
g7h8
d2e2
h8g8
f1e1
g8h8
d7a4
h8g8
d3d2
g8h7
d2d1
h7g8
a4c6
g8f8
e2e7
f8g8
a2a3
g8h8
e7h7
h8g8
b3b4
g8f8
h4h5
f8g8
h5h6
g8f8
c6a6
f8g8
a6a7
g8f8
c8e6
f8e8
g4g5
e8f8
h7c7
f8e8
a7c5
e8d8
c7f7
d8e8
c5b6
