b1a3
g8f6
e2e3
b8c6
a1b1
c6b4
e3e4
b4a2
g1h3
f6e4
f2f3
e4c5
b2b4
c5e6
d2d4
a2c3
g2g4
c3d1
c2c4
d1c3
h3f2
e6d4
f3f4
d4f3
