g2g4
b8c6
b1a3
c6b8
c2c4
b8c6
d2d3
c6b8
f2f3
c7c5
a1b1
d8c7
d1a4
e7e5
a4c2
g8f6
h2h3
b8c6
c2c3
f8d6
b1a1
f6d5
g4g5
d5b6
a3b5
b6c4
d3c4
c6d4
c1e3
d4b5
a1b1
b5d4
e3d2
a8b8
c3d3
d4e2
d3e3
e2d4
g1e2
d4f3
e1d1
f3d2
h1g1
d2c4
e3g3
e5e4
g1g2
c4e5
g3b3
c5c4
e2g3
c7c5
a2a4
c5d4
d1c1
d4g1
g2f2
g1g3
h3h4
g3h4
f2e2
h4g3
b3a2
g3g4
b2b3
c4b3
b1a1
g4f5
e2c2
e5f3
c2c3
b3b2
c1d1
b2b1q
a1b1
f3d4
b1b2
d4b5
c3g3
f5f1
d1d2
f1g1
a2a1
b5d4
a1a3
g1f1
g3c3
f1f4
d2d1
f4g3
c3f3
g3g4
b2b5
d6g3
d1c1
d4f3
b5b4
f3e1
a3b3
e1d3
c1c2
d3b4
c2c1
b4d5
b3c3
f7f6
c3c4
g3e5
c4b3
e5b2
b3b2
g4f3
b2e2
f3f2
e2d3
f2c2
d3c2
h8f8
c1d2
f6g5
c2c4
f8f1
c4b5
f1d1
d2e2
d1f1
b5c4
f1h1
c4d3
d5c3
d3c3
h1h4
c3e3
h4h2
e2f1
h2f2
f1e1
f2f4
e3g3
f4f7
g3e3
f7f5
e3g5
f5g5
e1f1
g5f5
f1e1
f5e5
e1f2
e5e7
f2e3
e8f7
e3e2
d7d6
e2f2
c8e6
f2g3
e6d5
g3g2
e7e8
g2h2
d5b3
a4a5
b3d5
h2h3
d5b3
a5a6
b3d5
h3h2
d5b3
h2g2
b7a6
g2f2
b8b4
f2e2
b4b6
e2f2
e8f8
f2e2
b3d5
e2f1
d5b7
f1e1
d6d5
e1d1
b6c6
d1e1
f8c8
e1f2
c6c5
f2g1
c5c7
g1h2
b7c6
h2h1
c6b7
h1g1
c7c6
g1g2
c6c5
g2g3
c5c7
g3h2
b7c6
h2g3
c6a4
g3h4
a4d7
h4h5
d7h3
h5g5
h3e6
g5h5
e6f5
h5g5
f5e6
g5h5
e6f5
h5g5
f7f8
g5h5
f8e8
h5g5
f5e6
g5h4
e6d7
h4g5
a6a5
g5h5
d7h3
h5g5
e8f8
g5h5
h3e6
h5g5
e6f5
g5f5
c7c6
f5e5
g7g6
e5d5
c6f6
d5e5
f8g8
e5f6
c8c3
f6g5
c3e3
g5g4
e3g3
g4h4
g3g5
h4h3
g5f5
h3g3
f5f8
g3h3
h7h5
h3h2
a7a6
h2g3
f8f7
g3h3
g8h7
h3h4
e4e3
h4g5
f7f6
g5f6
e3e2
f6e6
a5a4
e6f6
a4a3
f6f7
a3a2
f7e7
g6g5
e7f7
e2e1r
f7f8
e1e7
f8e7
g5g4
e7e8
g4g3
e8f8
g3g2
f8f7
g2g1r
f7f6
g1e1
f6f5
e1g1
f5f4
h7h6
f4e5
a2a1q
e5e4
a1a3
e4e5
g1e1
e5f6
a3f8
