e2e4
g8f6
e4e5
f6d5
d2d4
b8c6
c2c4
d5b6
f2f4
d7d6
d4d5
c6b4
a2a3
b4d5
c4d5
d6e5
b1c3
e5f4
c1f4
c8d7
g1f3
c7c6
f3e5
d8c8
a1c1
c8d8
d1f3
d8c8
f4g3
d7f5
d5c6
b7c6
c3b5
c6c5
b5c7
c8c7
f1b5
f5d7
e5d7
c7d7
b5d7
e8d7
c1d1
d7e6
f3e4
e6f6
e1g1
f6g5
h2h4
g5h6
e4f4
h6h5
f4g5
