b1a3
g8f6
a3b5
b8c6
a2a3
f6d5
b5d4
c6d4
a1b1
d5b6
e2e3
d4e6
d1h5
b6a4
h2h3
a4c5
h5h6
g7h6
f1d3
c5d3
e1f1
d3c1
g2g4
f8g7
b2b3
c1a2
b1d1
g7b2
h1h2
b2a3
f2f4
a3d6
c2c4
e6c5
f4f5
d6h2
h3h4
c5b3
f5f6
e7f6
d1a1
b3a1
e3e4
h8g8
g4g5
f6g5
d2d4
g5h4
d4d5
g8g1
f1f2
g1c1
d5d6
h2d6
f2g2
c1c4
g2f3
a2c3
f3g4
d8g5
g4h3
g5g3
