f2f4
b8c6
g1h3
e7e5
d2d3
d8h4
g2g3
h4h5
b2b3
g8f6
c1e3
f6d5
c2c4
d5e3
d3d4
e3d1
a2a4
d1e3
b1d2
e3c2
e1d1
c2a1
h3f2
e5d4
d2f3
a1b3
f3d2
b3d2
h1g1
d2c4
a4a5
h5a5
h2h3
a5d2
