g2g4
f7f6
b2b3
g8h6
c2c3
h6g4
e2e3
h7h5
f1e2
h8h6
d2d4
b8a6
e2a6
b7a6
f2f4
c7c6
e1e2
d7d6
f4f5
c8f5
b1a3
f5e4
e2e1
e4h1
a3c4
g4h2
e3e4
g7g5
c1d2
h1e4
a2a3
a8b8
d4d5
c6d5
d2e3
d5c4
e3c5
d6c5
d1d2
h2f3
e1f1
f3d2
f1f2
b8b3
f2e3
d8d4
e3e2
b3c3
a1c1
c3c1
a3a4
c1g1
a4a5
e4f3
