e2e4
b8c6
d2d4
g7g6
d4d5
c6b8
d1d4
f7f6
g1f3
e7e5
f3e5
e8e7
e5d3
e7f7
b1c3
g8e7
c1e3
h8g8
d4c4
f7g7
c3b5
b8c6
d5c6
e7c6
f1e2
a8b8
b5a7
c6a7
e3a7
b8a8
a7e3
f8e7
e1g1
f6f5
e3d4
g7h6
d3e5
d8f8
e5f7
f8f7
c4f7
c7c5
d4c3
f5e4
f7g8
h6g5
g2g3
e7f6
h2h4
g5h6
g8f8
f6g7
f8g7
