h2h3
f7f6
b2b4
e7e6
h1h2
f8b4
f2f4
c7c5
a2a3
d8a5
g2g4
d7d5
g1f3
g8e7
f4f5
e6f5
c2c3
f5g4
c3b4
c5b4
h2h1
g4f3
d2d4
b4a3
d1d2
f3f2
e1d1
a5a4
d2c2
a4d4
c1d2
d4a1
c2h7
h8h7
d2c3
a1b1
d1d2
b1e1
d2d3
c8f5
e2e4
e1e4
d3d2
e4e1
