c2c3
a7a6
b1a3
g8h6
a3b5
a6b5
e2e4
a8a6
b2b4
a6a8
d1b3
a8a6
g1f3
a6a8
f3e5
a8a6
b3d5
a6a8
d5d7
c8d7
a2a3
a8a6
g2g4
d7g4
a3a4
b5a4
c1b2
a6a8
c3c4
a8a6
b2c1
a6a8
e5c6
b8c6
f1h3
g4h3
b4b5
a8a6
a1a4
a6a4
e4e5
a4c4
b5b6
c4c1
e1e2
c6e5
d2d4
d8d4
f2f4
c1h1
b6c7
h1h2
e2e1
d4f4
c7c8q
h3c8
e1d1
h2h3
d1e1
h3h4
e1d1
f4f5
d1e1
h4h5
e1d1
f5f6
d1e2
h5h4
e2e1
h4h5
e1e2
h5h4
e2e3
h4h3
e3e2
h3h4
