e2e4
g8f6
e4e5
f6d5
f1c4
d5b6
c4b3
b8c6
g1f3
c6a5
d2d4
a5b3
a2b3
b6d5
e1g1
h8g8
d1d3
g8h8
b1c3
d5c3
d3c3
b7b6
c3c6
d7c6
