g1f3
d7d5
e2e3
d8d6
b1c3
e8d8
e3e4
g8f6
e4e5
d6e6
d2d4
f6e4
c3e4
d5e4
f3g5
e6f5
g2g4
f5g6
f1g2
f7f5
d4d5
h7h6
g4f5
c8f5
g5e6
f5e6
d5e6
d8c8
g2h3
b8c6
c1f4
c8b8
e1d2
g6h7
d2e3
g7g5
f4g3
f8g7
d1d5
h6h5
h3g2
h5h4
g2e4
h7g8
d5d7
c6d8
d7e7
h4g3
h2g3
h8h1
a1h1
g7e5
h1d1
d8e6
e4f5
e5d4
e3e4
e6d8
d1d4
d8c6
e7e6
g8e6
f5e6
c6d4
e4d4
a7a5
f2f4
g5f4
g3f4
b8a7
f4f5
a8d8
d4c4
d8d2
f5f6
d2c2
c4b3
c2f2
f6f7
b7b5
b3c3
a5a4
c3d4
b5b4
d4e5
f2f7
e6f7
a7a6
e5d5
a6b7
f7e6
b7b6
e6d7
a4a3
b2b3
b6b7
d5c5
b7a6
c5c6
a6a7
c6c7
a7a6
c7c6
a6a7
c6b5
a7b7
d7h3
b7a7
b5b4
a7b6
h3g2
b6a6
b4c5
a6a7
c5c6
a7a8
b3b4
a8b8
g2h3
b8a8
b4b5
a8a7
c6c7
a7a8
h3f1
a8a7
b5b6
a7a8
f1g2
