a2a3
b7b6
b2b3
e7e6
c2c3
d8h4
d2d3
h7h6
e2e3
c8b7
g2g3
b7c8
f2f3
h4f6
h2h3
a7a6
a3a4
f6e5
b3b4
e5f5
c3c4
d7d6
d3d4
h8h7
e3e4
f5e5
f3f4
e5g5
g3g4
g5g6
h3h4
g6f5
a4a5
e8e7
b4b5
e7e8
c4c5
a8a7
d4d5
b6c5
e4e5
f5e4
g1e2
e4h1
f4f5
h1h3
g4g5
h3h2
h4h5
h2g3
e2g3
c8d7
b5b6
a7a8
d5e6
a8a7
e5d6
g7g6
f5f6
h6g5
h5h6
f8d6
b6b7
c5c4
e6e7
h7h8
h6h7
d6e5
h7g8q
h8g8
b1d2
e5d4
d2b1
d4f6
b1d2
f6c3
g3h1
d7b5
h1f2
g8g7
f2h1
c3a5
h1f2
c4c3
d2b1
b5c6
b1d2
a7a8
b7a8q
c6b5
d2b1
b5a4
b1d2
g7g8
d2b1
a4b5
b1d2
b5c4
d2b1
c4f1
b1d2
f7f6
d2b1
f6f5
b1d2
f1g2
d2b1
g2h1
b1d2
g8h8
d2b1
h1b7
b1d2
b7e4
d2b1
e4c6
b1d2
e8f7
e7e8q
f7f6
d2b1
c3c2
b1d2
c6a4
f2h1
h8g8
h1f2
b8c6
f2h1
a5d2
c1d2
c6b4
h1f2
a4b5
f2h1
c7c5
h1f2
b5c4
f2h1
c4d5
h1f2
d5c6
f2h1
c6d7
h1f2
b4a2
f2h1
d7a4
h1f2
g8e8
f2e4
f6e7
e4f2
e7f8
f2e4
a6a5
d2c1
e8a8
e4d2
a4d7
d2b1
f5f4
b1d2
a8b8
d2b1
d7c6
b1d2
b8b4
d2b1
c6h1
b1d2
h1e4
d2b1
c5c4
b1d2
e4d5
d2b1
f8g8
b1d2
d5c6
d2b1
c6b5
b1d2
a5a4
d2b1
a2c3
b1d2
g8h7
d2b1
h7h6
b1d2
b5d7
d2b1
b4b5
b1d2
d7e6
d2b1
e6g4
b1d2
c3a2
d2b1
c2b1q
c1b2
b1c2
b2c1
b5c5
c1b2
g4c8
b2c1
f4f3
c1b2
h6h7
b2c1
c2e2
d1e2
c5c6
c1b2
f3f2
e2f2
h7h6
b2c1
c6d6
c1b2
d6d8
b2c1
c4c3
c1b2
h6h7
b2c1
h7g7
c1b2
c8d7
b2c1
d8a8
c1b2
d7b5
b2c1
c3c2
c1b2
g7h7
b2c1
b5d3
c1b2
a8a6
b2c1
d3b5
c1b2
