g2g4
b7b6
f1h3
f7f6
h3f1
d7d6
b2b3
d6d5
f2f3
g8h6
g1h3
e7e5
f1g2
c8f5
f3f4
f8d6
c2c3
e5e4
g2e4
e8f8
c3c4
f8f7
c4c5
f7g6
e4f3
d6e5
f4e5
a7a6
h3f2
d8f8
c5c6
f8c5
e2e4
c5b5
c1b2
b5f1
e1f1
h8g8
e5e6
h6g4
f1g2
g8d8
g2h3
d8f8
f3g4
b8d7
b2c3
f8c8
e6e7
f5g4
f2g4
b6b5
g4h6
d7e5
c3e5
d5d4
h3g3
a8b8
g3g2
b8a8
h1e1
c8d8
g2f3
d8g8
f3f2
g8e8
e5d4
f6f5
e1e2
a8c8
d1h1
c8a8
h1e1
e8c8
h2h4
c8d8
d4g7
d8d6
f2g3
d6d3
g3f4
a8d8
e2f2
d3d2
f4f3
f5f4
f3g2
d2b2
g2h2
d8e8
h2g1
b2e2
h6g4
e8e7
f2f3
e2a2
f3f1
a6a5
f1f2
e7d7
g1h1
d7d5
f2h2
d5d2
e1g3
d2h2
h1g1
h7h5
g4f2
f4g3
b1a3
a2c2
g7h6
g3f2
g1h2
c2c1
a3b1
c1c5
b1c3
g6h6
a1a4
h6h7
c3b1
c5g5
e4e5
h7g8
h2h1
g8h7
a4b4
h7h6
b4d4
g5g6
d4d3
g6g1
h1h2
g1b1
e5e6
b1b2
d3f3
b2b1
f3g3
b1e1
h2h3
e1d1
g3g5
d1d5
h3g2
d5f5
g2h3
f5g5
h3h2
h6h7
e6e7
f2f1q
b3b4
g5g8
b4a5
f1g2
