g2g4
f7f6
f1g2
b7b5
g2d5
g7g6
d2d3
c7c6
a2a4
e7e5
e2e4
a7a5
a1a3
c6d5
g1f3
b5b4
e1g1
c8b7
a3b3
b7c8
b1c3
g6g5
f3g5
b8c6
c3b1
f8c5
e4d5
c5e3
c1e3
f6f5
d1d2
g8f6
d2b4
f6g8
f2f3
a8a6
g5e4
g8e7
f3f4
c8b7
b1d2
d8b6
b4c4
c6a7
e4g5
b6d4
g5e6
d4e4
d3d4
d7e6
d2b1
e6d5
h2h4
e7c8
g4f5
e4f4
d4e5
f4g3
