b2b4
b7b6
d2d4
a7a5
c2c3
g7g5
d1d3
d7d6
c1f4
c7c6
h2h4
d6d5
f2f3
e7e5
e2e4
g5g4
d4e5
d8d7
d3a6
g8f6
a6a5
h7h6
f4h6
h8g8
e1f2
g8g6
a5c5
d7a7
f1b5
g6h6
e4d5
a7a3
h4h5
a3c1
f3f4
a8a4
b5a4
b6b5
e5f6
e8d7
a2a3
c1f1
f2g3
c6d5
c5d4
c8a6
h1h2
b8c6
a1a2
h6h7
d4f2
a6c8
a2c2
d7e6
g1h3
e6f5
b1d2
c6b8
d2b3
h7h6
f2c5
h6h7
h2h1
h7h8
b3c1
f8d6
a4b3
h8e8
b3a2
f1d3
g3h2
d3d1
a2b1
d1f3
c5f2
f3d3
c3c4
g4g3
f2g3
b8a6
g3g5
f5e4
c4b5
d3d1
g5d5
e4d5
c2f2
e8d8
h5h6
d1f3
h3g5
d6e5
f2a2
d8e8
b1g6
a6b4
a3b4
f3e4
b5b6
e4d4
g6h5
e5d6
a2a7
c8b7
h5f3
d5c4
b4b5
b7d5
a7d7
d4c3
g5e6
c3e1
e6d4
d6b8
d7d6
e1d2
d6d7
d2b4
f3d5
c4c3
d5b3
b8c7
b3d1
c7b6
d7d6
e8h8
d1a4
b4c4
d6e6
c4c5
e6e5
c5d5
h2g3
h8c8
e5h5
c3b4
h5e5
d5c4
c1d3
b4a4
d4b3
b6c5
e5e3
c8e8
d3c5
c4c5
b5b6
e8e4
h1h2
c5f8
b3c5
f8c5
g3f3
c5f8
e3e1
e4e1
h6h7
f8c8
b6b7
e1e8
h2h3
c8c7
h3h6
c7c3
f3f2
c3b4
f4f5
b4b6
f2f1
b6d8
b7b8q
d8d3
f1g1
d3h3
h6h3
e8e7
b8b1
e7b7
b1b6
b7b6
g1h1
b6f6
g2g3
a4b5
h1h2
b5a5
h7h8q
a5b6
h8b8
b6a6
h3h6
f6g6
b8d8
g6h6
h2g2
h6e6
g2h1
e6c6
d8f6
a6b5
h1g2
b5a4
g3g4
c6c4
f6g7
a4b3
g7f8
b3a2
g2f2
a2b1
f8d6
b1b2
d6d7
c4c1
f2g2
b2b3
d7d6
c1d1
d6d2
d1h1
g2h1
f7f6
d2d3
b3b2
d3c3
b2b1
c3a3
b1c2
a3a2
c2c1
g4g5
f6g5
a2d2
c1b1
d2d8
b1a2
d8d2
a2a1
h1h2
g5g4
d2c3
a1b1
c3g7
g4g3
h2g3
b1a2
g7d7
a2a1
d7c8
a1a2
c8f8
a2b2
f8c8
b2b1
c8d7
b1c1
d7d3
c1b2
d3e2
b2a3
e2e7
a3b3
e7e4
b3a3
e4d4
a3b3
d4d2
b3a4
d2c1
a4b4
c1a1
b4c4
a1a4
c4c3
g3f4
c3b2
f4e5
b2c1
e5e4
c1b2
a4a3
b2b1
f5f6
b1c2
e4d5
c2b1
d5c5
b1c2
a3d3
c2c1
d3c2
c1c2
c5c4
c2d2
c4b4
d2e1
b4b5
e1f1
b5c5
f1g1
c5b5
g1h1
b5b4
h1h2
b4c5
h2h1
c5b5
h1h2
b5c5
h2h1
c5c4
h1h2
c4d3
h2h1
d3e4
h1h2
e4e5
h2h1
e5d5
h1h2
f6f7
h2h1
d5c6
h1h2
c6c5
h2h1
c5c6
h1h2
c6d6
h2h1
d6c6
