g1f3
d7d5
b1c3
d5d4
f3d4
d8d4
a2a3
b8c6
h2h3
c8e6
h3h4
e8c8
a3a4
c8b8
e2e3
d4b4
a4a5
c6a5
a1a4
b4b6
d2d4
f7f5
e3e4
g8f6
e4e5
f6g4
a4a5
d8d4
d1d4
b6d4
f2f4
g4e3
c1e3
d4e3
c3e2
e3e4
a5a7
b8a7
b2b3
e4c2
b3b4
e6c4
b4b5
e7e6
b5b6
c7b6
g2g3
f8c5
g3g4
h8d8
g4f5
c2d1
