b1a3
b8c6
g2g3
g8f6
d2d3
c6d4
g1h3
h7h6
h1g1
d4f5
f2f3
e7e5
f1g2
f8a3
c1f4
a3b2
f4d2
b2a1
d2c3
a1c3
d1d2
c3d2
e1d1
d2b4
d3d4
f5d4
g1f1
f6d5
c2c4
d5e3
d1c1
e3g2
c1b1
g2e3
a2a4
e3f1
b1b2
d4e2
h3g1
e2g1
a4a5
g1f3
b2b1
f3h2
b1a1
b4c3
a1b1
d8g5
a5a6
g5d2
a6b7
d2b2
