b1a3
b8c6
e2e4
g8f6
f1b5
f6e4
b5d3
e4c5
d3c4
d7d5
g1h3
d5c4
a1b1
c8h3
d1g4
h3g4
g2g3
d8d5
a3c4
d5h1
