d2d4
f7f6
b1c3
e7e6
e2e4
h7h5
g1e2
f8b4
a2a3
b4a5
b2b4
a5b6
c3a4
g7g6
c2c4
d7d6
c4c5
d6c5
d4c5
d8d1
e1d1
c8d7
e2c3
d7a4
c3a4
b6c5
a4c5
b8c6
c5b7
a8b8
b7c5
b8d8
d1c2
d8a8
f1b5
g8e7
c5e6
e8f7
b5c4
c6e5
c4b3
c7c6
e6c7
f7g7
c7a8
h8a8
f2f4
e5f7
c1e3
f7d6
e3c5
e7c8
c2d3
a8b8
b3e6
b8b5
e4e5
f6e5
f4e5
d6c4
e6c4
b5b7
c4a6
b7b8
a1c1
h5h4
c5f2
g7h8
f2h4
g6g5
h4g5
h8g7
c1c6
g7f7
a6c8
a7a6
e5e6
f7g6
e6e7
g6f7
h1f1
f7g7
e7e8q
b8b7
c8b7
a6a5
c6c7
