d2d4
b8c6
e2e4
g8f6
a2a3
f6e4
b2b3
e4f6
g1f3
f6e4
c2c3
a8b8
g2g3
b8a8
h2h3
a8b8
a3a4
b8a8
b3b4
a8b8
c3c4
c6b4
c1b2
b4c6
g3g4
b8a8
h3h4
a8b8
a4a5
b8a8
c4c5
a8b8
d4d5
c6b4
g4g5
e4c5
h4h5
c5e4
a5a6
b7a6
d5d6
c7d6
g5g6
h7g6
h5h6
b4c6
h6h7
b8b2
b1d2
e4c3
d2b1
c3d1
b1d2
d1f2
d2b1
f2h1
b1d2
h1g3
d2b1
g3f1
b1d2
f1d2
f3g1
h8h7
g1e2
d2b3
e2c1
b3c1
a1b1
c1d3
e1d1
b2f2
b1a1
f2g2
a1b1
g2f2
b1a1
f2g2
a1b1
g2f2
