b1c3
d7d6
g1f3
b8c6
e2e4
g8f6
f1e2
h7h5
d2d4
e7e5
d4d5
c8d7
d5c6
d7c6
f3g5
f6e4
c3e4
d8c8
e2h5
f8e7
h5f7
e8f8
f7e6
c6d7
d1f3
e7f6
e6d7
c8d7
e4f6
g7f6
f3f6
f8g8
e1g1
a8e8
f6g6
g8f8
f2f4
d7f5
g6f5
f8g7
f5f7
g7h6
g5e4
h8g8
f4e5
g8g5
f1f6
