a2a4
g8f6
f2f3
h8g8
d2d3
e7e5
g2g3
f8a3
f3f4
b8c6
g1f3
h7h6
b2a3
f6g4
f3e5
g4f2
e5c6
g8f8
g3g4
g7g6
c1d2
f2e4
d3d4
e4f6
h2h3
d7c6
f4f5
f6h7
d1c1
a8b8
h1h2
e8e7
d2c3
c8d7
g4g5
d8c8
c1d1
h6h5
d1d3
f8h8
f5g6
d7f5
g6h7
f7f6
c3a5
b7b6
d3d2
h8h7
e1f2
h5h4
a5b6
f5c2
d2c2
a7a5
h2h1
b8b6
c2g6
c8a8
d4d5
e7d6
h1g1
a8f8
f2f3
f8b8
f3f4
b8b7
g6f7
b7a7
f1g2
b6b3
f4g4
a7g1
d5c6
f6f5
g4f4
h7f7
g2e4
g1e1
e4f5
d6e7
e2e4
b3a3
g5g6
a3a2
e4e5
a2a1
g6g7
e1b4
f4f3
b4c5
e5e6
e7d8
b1c3
a1a4
g7g8q
d8e7
g8g5
e7f8
g5d8
f8g7
c3a2
c5c6
f3f2
g7h6
d8c8
c6d7
c8a8
h6g5
a8b7
a4a2
f2e1
f7f5
b7b4
a2d2
b4e7
d7e7
e1d2
f5f1
d2e3
f1h1
e3e4
h1d1
e4e5
e7e8
e6e7
e8d8
e7d8q
g5h6
e5f6
c7c5
d8e8
d1e1
e8e7
a5a4
e7f7
e1d1
f7f8
h6h7
f6e6
d1d6
e6e7
d6f6
f8d8
f6a6
d8d4
h7h6
d4h4
h6g7
h4f4
a6d6
f4e4
a4a3
h3h4
d6b6
e4e6
b6a6
e6e1
a6a8
e1a1
g7g8
a1c3
a8a5
c3b2
a3b2
e7e8
b2b1k
h4h5
a5a3
e8d8
a3a1
d8e7
g8h7
e7f7
a1a4
f7e7
h7h8
e7d7
a4a1
h5h6
h8h7
d7d6
a1a2
d6d5
b1d2
d5e5
h7g6
e5d6
d2b3
d6d7
a2a8
d7e6
a8f8
h6h7
c5c4
e6d6
f8e8
d6c6
e8e7
h7h8q
b3a1
c6b6
e7f7
h8d8
f7f3
d8d4
g6h5
d4e5
h5h6
b6b7
f3e3
e5b2
a1c2
b7c7
e3e6
b2d4
c2e3
d4b6
e6g6
c7b8
e3g2
b8a8
g6d6
b6b3
g2h4
b3c3
d6a6
a8b8
a6b6
b8c7
b6b8
c7d6
b8f8
c3b3
f8f5
b3b2
f5c5
b2b1
c5d5
d6e7
d5f5
b1c2
f5e5
e7d7
e5d5
d7e7
d5g5
c2d1
h6h7
e7d8
h4g2
d1a4
g5c5
d8e8
c4c3
e8d7
c5d5
d7c7
d5d8
a4d1
d8c8
c7d7
c8c6
d1a1
g2h4
a1a4
h7g6
a4e4
h4f5
e4e7
f5g3
e7e3
g3e4
e3c3
e4f6
d7e7
g6f5
c3h3
f6g4
h3g4
f5g4
e7f7
c6c5
f7g6
g4f3
g6g7
c5f5
g7h7
f5d5
h7g8
d5d8
g8g7
d8d3
g7h8
d3d4
h8h7
d4a4
h7h6
a4g4
h6h7
g4g3
h7h8
f3g2
h8h7
g2f1
h7h8
g3g6
h8h7
f1e2
h7h8
g6g2
h8h7
g2g7
h7g7
