c2c4
b8c6
g2g4
e7e5
d2d4
e5d4
g1f3
f8b4
c1d2
d8f6
d1c2
f6f4
f3d4
c6d4
c2g6
h7g6
f1g2
b4d2
b1d2
d4c2
e1f1
c2a1
c4c5
f4d2
e2e3
d2d1
