b1c3
d7d5
g1f3
g8f6
d2d4
e7e6
c1g5
f8b4
a2a3
b4c3
b2c3
e8g8
e2e3
h7h6
g5f4
f6e4
d1d3
b8c6
c3c4
g7g5
c4d5
e6d5
f4g3
c8f5
