b2b3
h7h5
e2e3
d7d6
d1h5
e7e5
h5h8
d8h4
h8h4
f7f5
b1a3
c8e6
a1b1
c7c5
b1a1
e6f7
a1b1
f5f4
e3f4
b8c6
f4e5
b7b6
e5d6
c6e7
h4e7
g8e7
d6e7
f7e6
e7f8q
e8f8
b1a1
e6f7
a1b1
a8e8
e1d1
f7b3
b1b3
e8e3
d2e3
f8f7
b3b6
g7g5
c1b2
f7g8
d1c1
g8f8
c1b1
f8g8
b1a1
c5c4
f1c4
g8f8
a1b1
g5g4
b1a1
a7a6
c4a6
f8f7
a1b1
f7g8
b1a1
g8h7
a1b1
g4g3
f2g3
h7g8
b1a1
g8h7
a1b1
h7g8
b1a1
g8h7
a1b1
h7g8
