c2c4
h7h6
f2f4
e7e6
g2g3
d7d5
b2b3
g7g5
a2a3
d5d4
g1h3
f8d6
c4c5
f7f5
a3a4
d6e5
f4e5
g8e7
e1f2
h8f8
f1g2
g5g4
d1e1
e7g6
a4a5
g6h8
b1c3
d8h4
c3d1
h4g3
h2g3
b8c6
h3g1
f8f6
e2e4
f5f4
f2f1
c6b8
d1f2
f6f8
e1e3
h6h5
a5a6
f4e3
g2f3
b8d7
a1a5
f8f4
g1h3
b7a6
h3g1
f4f5
c1a3
d7c5
f2d3
a8b8
h1h2
c5b3
g1e2
f5f7
a3c1
b8b6
c1b2
b3c1
h2h4
c7c5
h4h5
f7f3
f1e1
c5c4
h5h6
h8f7
b2a3
f3g3
d3c5
c4c3
h6h4
e8f8
c5a4
f8e8
a5c5
c1d3
e1f1
d3e5
a3b4
e3d2
h4h1
c8d7
e2d4
d2d1q
f1f2
d1b1
h1f1
f7d6
d4f3
d6f5
c5c7
b1b3
e4f5
e5d3
f2g3
d3f4
a4b6
e6f5
f1a1
b3e6
c7c5
e6e1
f3e1
f4g6
a1b1
g6f8
b6d5
d7c6
e1d3
f8h7
d5c7
e8f8
d3f4
f8g7
c5e5
c6a4
c7d5
h7f6
e5e2
a4c2
e2e3
g7g8
b1d1
f6h5
g3g2
g8g7
f4g6
c2b3
d1h1
b3a2
g2f2
a2b3
g6h8
f5f4
e3e5
b3c4
d5e3
c4a2
h1c1
a2g8
e5c5
g8f7
c1d1
f7d5
b4a5
d5e4
e3c4
f4f3
c4e5
e4d5
a5c7
d5a8
d1d8
h5f4
h8f7
a8d5
c7b8
d5e6
d8d6
f4h3
f2e3
e6d7
f7g5
d7e8
c5c4
c3c2
d6a6
e8a4
c4b4
g7g8
b8d6
f3f2
a6c6
a4b5
e5f7
g4g3
f7h8
b5c6
b4b7
c6a4
b7b5
a7a5
e3e2
g8h8
b5b2
a4d7
e2e3
d7e6
g5f3
e6g4
f3d4
h8h7
d6e7
h3f4
e7h4
g4d7
b2b5
a5a4
e3f4
d7g4
b5g5
g4f5
g5g3
f5h3
h4e7
h3d7
f4e3
d7b5
e7h4
c2c1q
e3e4
b5c6
e4d3
c6b7
d4f5
c1h1
f5d6
h1g1
g3g4
b7a8
d3c2
a8g2
d6b7
a4a3
c2b3
g2c6
h4f6
g1b1
b3c4
c6f3
g4g1
b1f1
c4c5
f3d5
b7a5
f2g1q
f6d4
d5g2
c5b6
h7g8
a5c6
f1f4
c6b4
f4e3
b6c5
g1f1
b4c6
e3h6
c6e7
g8f8
e7c6
f1d3
d4g1
h6h5
c5b6
d3d4
g1d4
g2h3
b6a6
h5a5
a6b7
h3g4
d4a7
a5b4
b7a8
b4d4
c6b4
d4d5
b4d5
g4f5
d5c3
f5g4
a7d4
f8f7
d4a7
f7e8
c3a2
g4c8
a7g1
c8d7
a2c3
d7a4
c3b5
a3a2
g1d4
e8f7
d4h8
a4c2
a8b7
f7f8
b5c7
c2d1
h8a1
d1b3
b7a8
b3e6
a1e5
a2a1q
a8b8
e6h3
e5f6
a1d1
f6b2
d1a1
b8b7
f8f7
b7c6
a1a8
c6b6
a8e8
b2a1
e8h8
a1g7
h8g8
g7f6
g8g7
f6a1
g7h7
b6c6
h3f1
c6d6
h7h4
a1c3
h4f6
d6d7
f7g8
c7a6
g8f7
c3f6
f7f8
a6b8
f1h3
d7c6
h3f1
f6b2
f1e2
b2a1
e2g4
c6b7
g4h3
a1e5
h3g4
b7a8
g4e2
e5f6
f8g8
b8c6
e2f3
f6d4
g8f8
d4a7
f3d1
a7d4
d1e2
d4f6
e2a6
c6e5
a6b5
e5d7
f8g8
a8b8
b5d3
b8c7
g8h7
f6d8
d3a6
d7b8
h7h6
b8a6
h6g6
c7b6
g6g7
b6b5
g7f8
d8e7
f8g7
b5c4
g7f7
a6b4
f7g6
c4b3
g6h7
b4c6
h7g8
b3a2
g8g7
c6a7
g7h8
e7f6
h8g8
f6d8
g8f8
d8e7
f8g8
a2b2
g8h7
e7d8
h7g8
d8e7
g8h8
e7d8
h8h7
d8e7
h7g8
a7c8
g8h8
c8a7
h8g8
a7c8
g8h7
c8a7
h7h6
a7c8
h6g6
c8a7
g6f7
a7c8
f7e8
c8a7
e8e7
