g2g3
b8c6
h2h3
a8b8
b1a3
c6e5
h3h4
a7a6
a3c4
e5c4
h1h3
d7d6
e2e3
c8h3
g1e2
h3f1
a2a4
f1e2
c2c3
e2d1
h4h5
d1h5
d2d3
c4b6
f2f3
h5f3
e1f2
f3c6
d3d4
b6a4
c3c4
a4b6
a1a3
b6c4
a3c3
b7b5
b2b4
a6a5
c3a3
c4a3
b4a5
a3c4
f2f1
b8a8
e3e4
c6e4
c1f4
a8a7
f4c1
d8d7
g3g4
d7g4
a5a6
a7a6
c1h6
g7h6
d4d5
e4d5
f1e1
f8g7
e1f1
e7e6
f1e1
a6a4
e1f1
g7c3
f1f2
g4g2
