b2b3
e7e5
a2a3
b8c6
c2c3
g8f6
d2d3
f8c5
e2e3
d7d5
f2f3
e8g8
g2g3
c8e6
h2h3
d8d6
a3a4
a8d8
b3b4
c6b4
c3b4
c5b4
b1c3
b4c3
d1d2
c3d2
c1d2
e6f5
d2b4
d6b4
e1d1
b4b2
g1e2
b2a1
d1c2
a1a4
c2c1
f5d3
e2d4
d3f1
d4c2
f1g2
c2b4
g2h1
g3g4
a4b4
h3h4
h1f3
h4h5
f6g4
h5h6
g7h6
c1c2
a7a5
e3e4
d5e4
c2c1
d8d6
c1c2
f8e8
c2c1
e8e7
c1c2
g8f8
c2c1
f8e8
c1c2
e8d8
c2c1
d8c8
c1c2
c8b8
c2c1
b8a8
c1c2
a8b8
c2c1
b8a8
c1c2
a8b8
