b1c3
d7d5
g1f3
b8c6
c3b5
c8f5
f3h4
f5e6
h4f3
g8f6
b5c3
f6e4
c3b5
a7a6
b5d4
c6d4
f3d4
e6d7
d2d3
e4f6
c1g5
e7e5
d1d2
e5d4
a1b1
f8d6
h2h4
h7h6
g5f6
d8f6
f2f4
d6f4
d2a5
d7c6
e1d1
f6e7
b1a1
e8g8
a1b1
a8e8
b1a1
e7e3
a5b4
g7g6
h1h3
e3g1
d1e1
f4d6
b4a5
b7b6
a5a6
e8a8
h3h1
d6b4
e1d1
g1h1
c2c3
h1f1
d1d2
f1a1
a6a8
f8a8
c3b4
a8a2
d2c2
a2b2
