b1c3
g8f6
c3b5
e7e6
g1f3
b8c6
a1b1
f8c5
b1a1
e8e7
a1b1
c5b6
b1a1
d8e8
a1b1
c6b4
b1a1
c7c6
b5d4
b4d5
a1b1
d5c7
b1a1
e7f8
a1b1
c6c5
d4b3
c5c4
b3d4
f8g8
b1a1
a8b8
a1b1
b6c5
b1a1
c5b6
a1b1
b6c5
b1a1
c5b6
