a2a3
b8c6
h2h4
e7e5
f2f4
e5f4
b2b3
d8f6
d2d4
f6d4
h4h5
d4a1
c2c4
a1b1
h1h4
c6d4
g2g3
d4c2
e1f2
f8a3
f1h3
a3c1
e2e3
c1e3
f2g2
b1d1
g1f3
d1e2
g2h1
e2f3
h3g2
f3f2
g2f1
f2g1
